232,2pg,0.000303541,0.000303541,,,,,
 ,,,,,,,,
233,h2o,1,1,,,,,
233,atp,1.00E-06,1.00E-06,,,,,
233,nad,0.0001,0.0001,,,,,
233,nadh,1.00E-06,0.01,,,,,
233,nadph,1.09E-05,0.01,,,,,
233,nadp,0.0001,0.0001,,,,,
233,adp,1.00E-04,0.0001,,,,,
233,pi,0.01,0.01,,,,,
233,coa,1.00E-04,1.00E-04,,,,,
233,co2,1.00E-05,1.00E-05,,,,,
233,ppi,2.45E-05,0.001221723,,,,,
233,pyr,1.00E-06,0.02,,,,,
233,accoa,1.00E-06,0.02,,,,,
233,glc-D,7.69E-05,0.02,,,,,
233,gdp,0.0001,0.0001,,,,,
233,oaa,1.00E-06,1.00E-06,,,,,
233,gtp,1.61E-05,1.61E-05,,,,,
233,pep,0.000538392,0.000538392,,,,,
233,acald,6.29E-06,0.02,,,,,
233,f6p,8.38E-06,0.000417241,,,,,
233,g6p,0.000137701,0.006855304,,,,,
233,g1p,4.09E-05,0.02,,,,,
233,dhap,5.41E-05,0.002835811,,,,,
233,g3p,1.00E-06,7.24E-06,,,,,
233,fdxrd,1.00E-06,0.01,,,,,
233,fdxox,0.0001,0.0001,,,,,
233,mal-L,1.00E-06,0.02,,,,,
233,cellb,8.07E-06,0.02,,,,,
233,3pg,0.02,0.02,,,,,
233,fdp,1.00E-06,4.98E-05,,,,,
233,etoh,1,1,,,,,
233,2pg,0.000614423,0.000614423,,,,,
 ,,,,,,,,
234,h2o,1,1,,,,,
234,atp,3.63E-06,3.63E-06,,,,,
234,nad,0.0001,0.0001,,,,,
234,nadh,1.00E-06,0.01,,,,,
234,nadph,5.22E-06,0.01,,,,,
234,nadp,1.00E-04,1.00E-04,,,,,
234,adp,0.0001,1.00E-04,,,,,
234,pi,0.01,0.01,,,,,
234,coa,1.00E-04,1.00E-04,,,,,
234,co2,1.00E-05,1.00E-05,,,,,
234,ppi,1.00E-06,0.002672618,,,,,
234,amp,0.0001,1.00E-04,,,,,
234,pyr,1.00E-06,0.02,,,,,
234,accoa,1.00E-06,0.02,,,,,
234,glc-D,0.000115342,0.02,,,,,
234,gdp,0.0001,0.0001,,,,,
234,gtp,1.00E-06,1.00E-06,,,,,
234,pep,1.00E-06,0.000195836,,,,,
234,acald,1.04E-05,0.02,,,,,
234,f6p,1.69E-06,7.16E-05,,,,,
234,g6p,4.59E-05,0.001950277,,,,,
234,g1p,2.26E-05,0.02,,,,,
234,dhap,8.97E-05,0.003806431,,,,,
234,g3p,1.00E-06,6.52E-06,,,,,
234,fdxrd,1.71E-06,0.01,,,,,
234,fdxox,1.00E-04,1.00E-04,,,,,
234,cellb,1.11E-05,0.02,,,,,
234,3pg,0.000102126,0.02,,,,,
234,fdp,2.61E-06,0.000110799,,,,,
234,etoh,1,1,,,,,
234,2pg,1.89E-06,0.000370564,,,,,
 ,,,,,,,,
235,h2o,1,1,,,,,
235,atp,3.63E-06,3.63E-06,,,,,
235,nad,0.0001,0.0001,,,,,
235,nadh,1.00E-06,0.01,,,,,
235,nadph,5.22E-06,0.01,,,,,
235,nadp,0.0001,0.0001,,,,,
235,adp,0.0001,0.0001,,,,,
235,pi,0.01,0.01,,,,,
235,coa,0.0001,0.0001,,,,,
235,co2,1.00E-05,1.00E-05,,,,,
235,ppi,1.00E-06,0.002672618,,,,,
235,amp,0.0001,1.00E-04,,,,,
235,pyr,1.00E-06,0.02,,,,,
235,accoa,1.00E-06,0.02,,,,,
235,glc-D,0.000115342,0.02,,,,,
235,gdp,0.0001,0.0001,,,,,
235,gtp,1.00E-06,1.00E-06,,,,,
235,pep,1.00E-06,0.000195836,,,,,
235,acald,1.04E-05,0.02,,,,,
235,f6p,1.69E-06,7.16E-05,,,,,
235,g6p,4.59E-05,0.001950277,,,,,
235,g1p,2.26E-05,0.02,,,,,
235,dhap,8.97E-05,0.003806431,,,,,
235,g3p,1.00E-06,6.52E-06,,,,,
235,fdxrd,4.89E-06,0.01,,,,,
235,fdxox,0.0001,0.0001,,,,,
235,cellb,1.11E-05,0.02,,,,,
235,3pg,0.000102126,0.02,,,,,
235,fdp,2.61E-06,0.000110799,,,,,
235,etoh,1,1,,,,,
235,2pg,1.89E-06,0.000370564,,,,,
 ,,,,,,,,
236,h2o,1,1,,,,,
236,atp,1.72E-06,1.72E-06,,,,,
236,nad,0.0001,0.0001,,,,,
236,nadh,1.00E-06,1.00E-06,,,,,
236,nadph,7.78E-05,0.01,,,,,
236,nadp,0.0001,0.0001,,,,,
236,adp,0.0001,0.0001,,,,,
236,pi,0.01,0.01,,,,,
236,coa,0.0001,0.0001,,,,,
236,co2,1.00E-05,1.00E-05,,,,,
236,pyr,1.00E-06,0.02,,,,,
236,accoa,0.000155629,0.02,,,,,
236,glc-D,0.001098707,0.02,,,,,
236,gdp,0.0001,0.0001,,,,,
236,oaa,1.00E-06,1.00E-06,,,,,
236,gtp,1.82E-05,1.82E-05,,,,,
236,pep,0.000402757,0.000402757,,,,,
236,acald,4.16E-06,0.000534033,,,,,
236,f6p,0.001843247,0.001843247,,,,,
236,g6p,0.02,0.02,,,,,
236,dhap,0.003229868,0.003229868,,,,,
236,g3p,9.05E-05,9.05E-05,,,,,
236,fdxrd,1.00E-06,0.01,,,,,
236,fdxox,0.0001,0.0001,,,,,
236,mal-L,1.00E-06,0.000530317,,,,,
236,cellb,1.00E-06,0.02,,,,,
236,3pg,0.006525084,0.006525084,,,,,
236,13dpg,1.00E-06,1.00E-06,,,,,
236,fdp,0.003387092,0.003387092,,,,,
236,etoh,1,1,,,,,
236,2pg,0.000303541,0.000303541,,,,,
 ,,,,,,,,
237,h2o,1,1,,,,,
237,atp,1.00E-06,1.00E-06,,,,,
237,nad,0.0001,0.0001,,,,,
237,nadh,1.00E-06,0.01,,,,,
237,nadph,1.09E-05,0.01,,,,,
237,nadp,0.0001,0.0001,,,,,
237,adp,0.0001,0.0001,,,,,
237,pi,0.01,0.01,,,,,
237,coa,1.00E-04,1.00E-04,,,,,
237,co2,1.00E-05,1.00E-05,,,,,
237,pyr,1.00E-06,0.02,,,,,
237,accoa,1.00E-06,0.02,,,,,
237,glc-D,2.19E-06,0.02,,,,,
237,gdp,0.0001,0.0001,,,,,
237,oaa,1.00E-06,1.00E-06,,,,,
237,gtp,1.61E-05,1.61E-05,,,,,
237,pep,0.000538392,0.000538392,,,,,
237,acald,6.29E-06,0.02,,,,,
237,f6p,1.41E-06,0.001016,,,,,
237,g6p,2.32E-05,0.016692976,,,,,
237,g1p,6.89E-06,0.02,,,,,
237,dhap,5.41E-05,0.02,,,,,
237,g3p,1.00E-06,2.75E-05,,,,,
237,fdxrd,3.23E-06,0.01,,,,,
237,fdxox,1.00E-04,1.00E-04,,,,,
237,mal-L,1.00E-06,0.02,,,,,
237,cellb,1.00E-06,0.02,,,,,
237,3pg,0.02,0.02,,,,,
237,fdp,1.00E-06,0.000718806,,,,,
237,etoh,1,1,,,,,
237,2pg,0.000614423,0.000614423,,,,,
 ,,,,,,,,
238,h2o,1,1,,,,,
238,atp,6.33E-06,0.00160824,,,,,
238,nad,0.0001,0.0001,,,,,
238,nadh,6.31E-06,6.31E-06,,,,,
238,adp,0.0001,0.0001,,,,,
238,pi,0.01,0.01,,,,,
238,coa,0.0001,0.0001,,,,,
238,co2,1.00E-05,1.00E-05,,,,,
238,ppi,0.02,0.02,,,,,
238,pyr,1.00E-06,0.02,,,,,
238,accoa,0.02,0.02,,,,,
238,glc-D,1.17E-06,0.008771033,,,,,
238,gdp,0.0001,0.0001,,,,,
238,gtp,3.94E-05,0.01,,,,,
238,pep,1.00E-06,0.000926012,,,,,
238,acald,0.005751859,0.005751859,,,,,
238,f6p,0.003146334,0.003146334,,,,,
238,g6p,0.02,0.02,,,,,
238,g1p,0.002295527,0.02,,,,,
238,dhap,0.006994582,0.006994582,,,,,
238,g3p,0.000334365,0.000334365,,,,,
238,fdxrd,1.33E-06,0.009105984,,,,,
238,fdxox,0.0001,0.0001,,,,,
238,cellb,2.67E-06,0.02,,,,,
238,3pg,1.26E-05,0.005148937,,,,,
238,13dpg,1.00E-06,1.00E-06,,,,,
238,fdp,0.015884771,0.015884771,,,,,
238,etoh,1,1,,,,,
238,2pg,1.00E-06,0.000408856,,,,,
 ,,,,,,,,
239,h2o,1,1,,,,,
239,atp,1.32E-05,0.001739663,,,,,
239,nad,0.0001,1.00E-04,,,,,
239,nadh,1.00E-06,1.00E-06,,,,,
239,nadph,7.82E-06,0.009300033,,,,,
239,nadp,0.0001,0.0001,,,,,
239,adp,0.0001,0.0001,,,,,
239,pi,0.01,0.01,,,,,
239,coa,1.00E-04,1.00E-04,,,,,
239,co2,1.00E-05,1.00E-05,,,,,
239,ppi,0.02,0.02,,,,,
239,pyr,1.00E-06,0.02,,,,,
239,accoa,1.00E-06,0.02,,,,,
239,glc-D,1.95E-05,0.002568648,,,,,
239,gdp,0.0001,0.0001,,,,,
239,gtp,8.43E-06,0.001112354,,,,,
239,pep,1.00E-06,0.000161728,,,,,
239,acald,4.84E-06,0.02,,,,,
239,f6p,0.001702675,0.001702675,,,,,
239,g6p,0.02,0.02,,,,,
239,g1p,0.004241852,0.02,,,,,
239,dhap,0.003785199,0.003785199,,,,,
239,g3p,9.79E-05,9.79E-05,,,,,
239,fdxrd,8.41E-06,0.01,,,,,
239,fdxox,1.00E-04,1.00E-04,,,,,
239,cellb,0.000151572,0.02,,,,,
239,3pg,2.33E-05,0.003070667,,,,,
239,13dpg,1.00E-06,1.00E-06,,,,,
239,fdp,0.004651947,0.004651947,,,,,
239,etoh,1,1,,,,,
239,2pg,1.00E-06,0.000131951,,,,,
 ,,,,,,,,
240,h2o,1,1,,,,,
240,atp,1.72E-06,1.72E-06,,,,,
240,nad,0.0001,0.0001,,,,,
240,nadh,1.00E-06,1.00E-06,,,,,
240,nadph,7.78E-05,0.01,,,,,
240,nadp,0.0001,0.0001,,,,,
240,adp,0.0001,0.0001,,,,,
240,pi,0.01,0.01,,,,,
240,coa,0.0001,0.0001,,,,,
240,co2,1.00E-05,1.00E-05,,,,,
240,pyr,1.00E-06,0.02,,,,,
240,accoa,0.000155629,0.02,,,,,
240,glc-D,0.004302314,0.02,,,,,
240,gdp,0.0001,0.0001,,,,,
240,oaa,1.00E-06,1.00E-06,,,,,
240,gtp,1.82E-05,1.82E-05,,,,,
240,pep,0.000402757,0.000402757,,,,,
240,acald,4.16E-06,0.000534033,,,,,
240,f6p,0.001843247,0.001843247,,,,,
240,g6p,0.02,0.02,,,,,
240,dhap,0.003229868,0.003229868,,,,,
240,g3p,9.05E-05,9.05E-05,,,,,
240,fdxrd,2.81E-06,0.01,,,,,
240,fdxox,0.0001,0.0001,,,,,
240,mal-L,1.00E-06,0.000530317,,,,,
240,cellb,1.00E-06,0.02,,,,,
240,3pg,0.006525084,0.006525084,,,,,
240,13dpg,1.00E-06,1.00E-06,,,,,
240,fdp,0.003387092,0.003387092,,,,,
240,etoh,1,1,,,,,
240,2pg,0.000303541,0.000303541,,,,,
 ,,,,,,,,
241,h2o,1,1,,,,,
241,atp,7.17E-06,7.17E-06,,,,,
241,nad,0.0001,1.00E-04,,,,,
241,nadh,1.00E-06,1.00E-06,,,,,
241,nadph,0.000125376,0.01,,,,,
241,nadp,1.00E-04,1.00E-04,,,,,
241,adp,0.0001,0.0001,,,,,
241,pi,0.01,0.01,,,,,
241,coa,1.00E-04,1.00E-04,,,,,
241,co2,1.00E-05,1.00E-05,,,,,
241,ppi,1.00E-06,0.010456332,,,,,
241,amp,1.00E-04,1.00E-04,,,,,
241,pyr,1.00E-06,0.02,,,,,
241,accoa,0.000250751,0.02,,,,,
241,glc-D,0.001305632,0.00186834,,,,,
241,pep,1.00E-06,0.000184364,,,,,
241,acald,5.27E-06,0.000420718,,,,,
241,f6p,0.001452136,0.001452136,,,,,
241,g6p,0.02,0.02,,,,,
241,g1p,0.004973702,0.007117295,,,,,
241,dhap,0.005204001,0.005204001,,,,,
241,g3p,0.000114815,0.000114815,,,,,
241,fdxrd,1.07E-05,0.01,,,,,
241,fdxox,0.0001,0.0001,,,,,
241,cellb,0.013976384,0.02,,,,,
241,3pg,2.73E-05,0.00481252,,,,,
241,13dpg,1.00E-06,1.00E-06,,,,,
241,fdp,0.008792899,0.008792899,,,,,
241,etoh,1,1,,,,,
241,2pg,1.00E-06,0.000176371,,,,,
 ,,,,,,,,
242,h2o,1,1,,,,,
242,atp,6.33E-06,1.55E-05,,,,,
242,nad,0.0001,0.0001,,,,,
242,nadh,6.31E-06,6.31E-06,,,,,
242,adp,0.0001,0.0001,,,,,
242,pi,0.01,0.01,,,,,
242,coa,1.00E-04,1.00E-04,,,,,
242,co2,1.00E-05,1.00E-05,,,,,
242,ppi,0.02,0.02,,,,,
242,amp,0.0001,0.0001,,,,,
242,pyr,1.00E-06,0.02,,,,,
242,accoa,0.02,0.02,,,,,
242,glc-D,1.17E-06,0.02,,,,,
242,gdp,0.0001,0.0001,,,,,
242,gtp,3.94E-05,0.01,,,,,
242,pep,1.00E-06,0.000926012,,,,,
242,acald,0.005751859,0.005751859,,,,,
242,f6p,0.003146334,0.003146334,,,,,
242,g6p,0.02,0.02,,,,,
242,dhap,0.006994582,0.006994582,,,,,
242,g3p,0.000334365,0.000334365,,,,,
242,fdxrd,2.46E-05,0.009105984,,,,,
242,fdxox,0.0001,0.0001,,,,,
242,cellb,1.00E-06,0.02,,,,,
242,3pg,1.26E-05,0.005148937,,,,,
242,13dpg,1.00E-06,1.00E-06,,,,,
242,fdp,0.015884771,0.015884771,,,,,
242,etoh,1,1,,,,,
242,2pg,1.00E-06,0.000408856,,,,,
 ,,,,,,,,
243,h2o,1,1,,,,,
243,atp,1.32E-05,0.001739663,,,,,
243,nad,0.0001,0.0001,,,,,
243,nadh,1.00E-06,1.00E-06,,,,,
243,nadph,9.12E-05,0.01,,,,,
243,nadp,0.0001,0.0001,,,,,
243,adp,0.0001,0.0001,,,,,
243,pi,0.01,0.01,,,,,
243,coa,1.00E-04,1.00E-04,,,,,
243,co2,1.00E-05,1.00E-05,,,,,
243,ppi,0.02,0.02,,,,,
243,pyr,1.00E-06,0.02,,,,,
243,accoa,0.000182387,0.02,,,,,
243,glc-D,1.95E-05,0.002568648,,,,,
243,gdp,0.0001,0.0001,,,,,
243,gtp,8.43E-06,0.001112354,,,,,
243,pep,1.00E-06,0.000161728,,,,,
243,acald,4.50E-06,0.000493305,,,,,
243,f6p,0.001702675,0.001702675,,,,,
243,g6p,0.02,0.02,,,,,
243,g1p,0.004241852,0.02,,,,,
243,dhap,0.003785199,0.003785199,,,,,
243,g3p,9.79E-05,9.79E-05,,,,,
243,fdxrd,8.41E-06,0.01,,,,,
243,fdxox,1.00E-04,1.00E-04,,,,,
243,cellb,0.000151572,0.02,,,,,
243,3pg,2.33E-05,0.003070667,,,,,
243,13dpg,1.00E-06,1.00E-06,,,,,
243,fdp,0.004651947,0.004651947,,,,,
243,etoh,1,1,,,,,
243,2pg,1.00E-06,0.000131951,,,,,
 ,,,,,,,,
244,h2o,1,1,,,,,
244,atp,7.17E-06,7.17E-06,,,,,
244,nad,1.00E-04,1.00E-04,,,,,
244,nadh,1.00E-06,1.00E-06,,,,,
244,nadph,0.000125376,0.01,,,,,
244,nadp,0.0001,0.0001,,,,,
244,adp,0.0001,0.0001,,,,,
244,pi,0.01,0.01,,,,,
244,coa,0.0001,0.0001,,,,,
244,co2,1.00E-05,1.00E-05,,,,,
244,ppi,1.00E-06,0.010456332,,,,,
244,amp,0.0001,0.0001,,,,,
244,pyr,1.00E-06,0.02,,,,,
244,accoa,0.000250751,0.02,,,,,
244,glc-D,0.006489591,0.02,,,,,
244,gdp,0.0001,0.0001,,,,,
244,gtp,1.27E-06,3.91E-06,,,,,
244,pep,1.00E-06,0.000184364,,,,,
244,acald,5.27E-06,0.000420718,,,,,
244,f6p,0.001452136,0.001452136,,,,,
244,g6p,0.02,0.02,,,,,
244,dhap,0.005204001,0.005204001,,,,,
244,g3p,0.000114815,0.000114815,,,,,
244,fdxrd,1.07E-05,0.01,,,,,
244,fdxox,0.0001,0.0001,,,,,
244,cellb,1.14E-06,0.02,,,,,
244,3pg,2.73E-05,0.00481252,,,,,
244,13dpg,1.00E-06,1.00E-06,,,,,
244,fdp,0.008792899,0.008792899,,,,,
244,etoh,1,1,,,,,
244,2pg,1.00E-06,0.000176371,,,,,
 ,,,,,,,,
245,h2o,1,1,,,,,
245,atp,4.94E-06,4.94E-06,,,,,
245,nad,1.00E-04,1.00E-04,,,,,
245,nadh,2.67E-06,2.67E-06,,,,,
245,nadph,2.16E-05,0.01,,,,,
245,nadp,0.0001,0.0001,,,,,
245,adp,0.0001,0.0001,,,,,
245,pi,0.01,0.01,,,,,
245,coa,0.0001,0.0001,,,,,
245,co2,1.00E-05,1.00E-05,,,,,
245,pyr,1.00E-06,0.02,,,,,
245,accoa,4.32E-05,0.02,,,,,
245,glc-D,0.001284546,0.02,,,,,
245,gdp,1.00E-04,1.00E-04,,,,,
245,oaa,1.00E-06,1.00E-06,,,,,
245,gtp,4.51E-05,4.51E-05,,,,,
245,pep,0.000859215,0.000859215,,,,,
245,acald,0.02,0.02,,,,,
245,f6p,0.002142306,0.002142306,,,,,
245,g6p,0.02,0.02,,,,,
245,dhap,0.006372503,0.006372503,,,,,
245,g3p,0.000207418,0.000207418,,,,,
245,fdxrd,1.05E-06,0.01,,,,,
245,fdxox,1.00E-04,1.00E-04,,,,,
245,mal-L,1.00E-06,0.001642684,,,,,
245,cellb,1.00E-06,0.02,,,,,
245,3pg,0.010305036,0.010305036,,,,,
245,13dpg,1.00E-06,1.00E-06,,,,,
245,fdp,0.013184918,0.013184918,,,,,
245,etoh,1,1,,,,,
245,2pg,0.000557158,0.000557158,,,,,
 ,,,,,,,,
246,h2o,1,1,,,,,
246,atp,3.75E-06,1.50E-05,,,,,
246,nad,0.0001,0.0001,,,,,
246,nadh,6.56E-06,6.56E-06,,,,,
246,adp,1.00E-04,1.00E-04,,,,,
246,pi,0.01,0.01,,,,,
246,coa,0.0001,0.0001,,,,,
246,co2,1.00E-05,1.00E-05,,,,,
246,ppi,1.00E-06,0.02,,,,,
246,amp,0.0001,1.00E-04,,,,,
246,pyr,1.00E-06,0.02,,,,,
246,accoa,0.02,0.02,,,,,
246,glc-D,7.54E-05,0.02,,,,,
246,pep,1.00E-06,0.003194417,,,,,
246,acald,0.005751859,0.005751859,,,,,
246,f6p,0.000759731,0.003027819,,,,,
246,g6p,0.005018341,0.02,,,,,
246,g1p,0.000598532,0.02,,,,,
246,dhap,0.007848494,0.007848494,,,,,
246,g3p,0.000361053,0.000361053,,,,,
246,fdxrd,2.15E-06,0.008932838,,,,,
246,fdxox,0.0001,0.0001,,,,,
246,cellb,4.66E-05,0.02,,,,,
246,3pg,1.31E-05,0.019179724,,,,,
246,13dpg,1.00E-06,1.00E-06,,,,,
246,fdp,0.02,0.02,,,,,
246,etoh,1,1,,,,,
246,2pg,1.00E-06,0.001465615,,,,,
 ,,,,,,,,
247,h2o,1,1,,,,,
247,atp,8.65E-06,0.003185668,,,,,
247,nad,1.00E-04,1.00E-04,,,,,
247,nadh,2.48E-06,2.48E-06,,,,,
247,nadph,2.01E-05,0.01,,,,,
247,nadp,0.0001,0.0001,,,,,
247,adp,0.0001,0.0001,,,,,
247,pi,0.01,0.01,,,,,
247,coa,0.0001,0.0001,,,,,
247,co2,1.00E-05,1.00E-05,,,,,
247,ppi,0.02,0.02,,,,,
247,pyr,1.00E-06,0.02,,,,,
247,accoa,4.02E-05,0.02,,,,,
247,glc-D,5.81E-06,0.004703703,,,,,
247,gdp,0.0001,0.0001,,,,,
247,gtp,3.40E-06,0.002756423,,,,,
247,pep,1.00E-06,0.000610933,,,,,
247,acald,0.02,0.02,,,,,
247,f6p,0.002304089,0.002304089,,,,,
247,g6p,0.02,0.02,,,,,
247,g1p,0.003134641,0.02,,,,,
247,dhap,0.005122198,0.005122198,,,,,
247,g3p,0.000179312,0.000179312,,,,,
247,fdxrd,3.39E-06,0.01,,,,,
247,fdxox,0.0001,0.0001,,,,,
247,cellb,2.47E-05,0.02,,,,,
247,3pg,1.72E-05,0.006334406,,,,,
247,13dpg,1.00E-06,1.00E-06,,,,,
247,fdp,0.008518637,0.008518637,,,,,
247,etoh,1,1,,,,,
247,2pg,1.00E-06,0.000368343,,,,,
 ,,,,,,,,
248,h2o,1,1,,,,,
248,atp,1.00E-06,2.78E-06,,,,,
248,nad,0.0001,0.0001,,,,,
248,nadh,1.00E-06,1.00E-06,,,,,
248,nadph,9.12E-05,0.01,,,,,
248,nadp,0.0001,0.0001,,,,,
248,adp,0.0001,0.0001,,,,,
248,pi,0.01,0.01,,,,,
248,coa,1.00E-04,1.00E-04,,,,,
248,co2,1.00E-05,1.00E-05,,,,,
248,ppi,0.02,0.02,,,,,
248,pyr,1.00E-06,0.02,,,,,
248,accoa,0.000182387,0.02,,,,,
248,glc-D,0.000492318,0.002568648,,,,,
248,gdp,0.0001,0.0001,,,,,
248,oaa,1.00E-06,3.83E-06,,,,,
248,gtp,1.15E-05,4.40E-05,,,,,
248,pep,0.000275179,0.001053374,,,,,
248,acald,4.50E-06,0.000493305,,,,,
248,f6p,0.001702675,0.001702675,,,,,
248,g6p,0.02,0.02,,,,,
248,g1p,0.004241852,0.02,,,,,
248,dhap,0.003785199,0.003785199,,,,,
248,g3p,9.79E-05,9.79E-05,,,,,
248,fdxrd,1.33E-05,0.01,,,,,
248,fdxox,0.0001,0.0001,,,,,
248,mal-L,1.00E-06,0.001875215,,,,,
248,cellb,0.003833284,0.02,,,,,
248,3pg,0.005224712,0.02,,,,,
248,13dpg,1.00E-06,1.00E-06,,,,,
248,fdp,0.004651947,0.004651947,,,,,
248,etoh,1,1,,,,,
248,2pg,0.000224513,0.000859427,,,,,
 ,,,,,,,,
249,h2o,1,1,,,,,
249,atp,8.77E-06,8.77E-06,,,,,
249,nad,0.0001,0.0001,,,,,
249,nadh,1.00E-06,1.00E-06,,,,,
249,nadph,8.40E-05,0.01,,,,,
249,nadp,0.0001,0.0001,,,,,
249,adp,0.0001,0.0001,,,,,
249,pi,0.01,0.01,,,,,
249,coa,0.0001,0.0001,,,,,
249,co2,1.00E-05,1.00E-05,,,,,
249,ppi,0.015612718,0.015612718,,,,,
249,amp,1.00E-04,1.00E-04,,,,,
249,pyr,1.00E-06,0.02,,,,,
249,accoa,0.000167936,0.02,,,,,
249,glc-D,0.003556875,0.02,,,,,
249,gdp,0.0001,0.0001,,,,,
249,gtp,1.04E-06,5.84E-06,,,,,
249,pep,1.00E-06,0.000275281,,,,,
249,acald,4.32E-06,0.000514092,,,,,
249,f6p,0.001774422,0.001774422,,,,,
249,g6p,0.02,0.02,,,,,
249,dhap,0.003485284,0.003485284,,,,,
249,g3p,9.40E-05,9.40E-05,,,,,
249,fdxrd,7.90E-06,0.01,,,,,
249,fdxox,0.0001,0.0001,,,,,
249,cellb,1.00E-06,0.02,,,,,
249,3pg,2.23E-05,0.00481252,,,,,
249,13dpg,1.00E-06,1.00E-06,,,,,
249,fdp,0.003943972,0.003943972,,,,,
249,etoh,1,1,,,,,
249,2pg,1.00E-06,0.000215515,,,,,
 ,,,,,,,,
250,h2o,1,1,,,,,
250,atp,4.94E-06,4.94E-06,,,,,
250,nad,0.0001,0.0001,,,,,
250,nadh,2.67E-06,2.67E-06,,,,,
250,nadph,2.16E-05,0.01,,,,,
250,nadp,1.00E-04,1.00E-04,,,,,
250,adp,0.0001,0.0001,,,,,
250,pi,0.01,0.01,,,,,
250,coa,0.0001,0.0001,,,,,
250,co2,1.00E-05,1.00E-05,,,,,
250,pyr,1.00E-06,0.02,,,,,
250,accoa,4.32E-05,0.02,,,,,
250,glc-D,0.001284546,0.02,,,,,
250,gdp,1.00E-04,1.00E-04,,,,,
250,oaa,1.00E-06,1.00E-06,,,,,
250,gtp,4.51E-05,4.51E-05,,,,,
250,pep,0.000859215,0.000859215,,,,,
250,acald,0.02,0.02,,,,,
250,f6p,0.002142306,0.002142306,,,,,
250,g6p,0.02,0.02,,,,,
250,dhap,0.006372503,0.006372503,,,,,
250,g3p,0.000207418,0.000207418,,,,,
250,fdxrd,4.85E-06,0.01,,,,,
250,fdxox,1.00E-04,1.00E-04,,,,,
250,mal-L,1.00E-06,0.001642684,,,,,
250,cellb,1.00E-06,0.02,,,,,
250,3pg,0.010305036,0.010305036,,,,,
250,13dpg,1.00E-06,1.00E-06,,,,,
250,fdp,0.013184918,0.013184918,,,,,
250,etoh,1,1,,,,,
250,2pg,0.000557158,0.000557158,,,,,
 ,,,,,,,,
251,h2o,1,1,,,,,
251,atp,2.78E-06,2.78E-06,,,,,
251,nad,0.0001,0.0001,,,,,
251,nadh,1.00E-06,1.00E-06,,,,,
251,nadph,9.14E-05,0.01,,,,,
251,nadp,0.0001,0.0001,,,,,
251,adp,0.0001,0.0001,,,,,
251,pi,0.01,0.01,,,,,
251,coa,0.0001,0.0001,,,,,
251,co2,1.00E-05,1.00E-05,,,,,
251,pyr,1.00E-06,0.02,,,,,
251,accoa,0.00018274,0.02,,,,,
251,glc-D,0.000678658,0.02,,,,,
251,gdp,0.0001,0.0001,,,,,
251,oaa,1.00E-06,1.00E-06,,,,,
251,gtp,3.19E-05,3.19E-05,,,,,
251,pep,0.000765626,0.000765626,,,,,
251,acald,4.50E-06,0.000492829,,,,,
251,f6p,0.001701029,0.001701029,,,,,
251,g6p,0.02,0.02,,,,,
251,dhap,0.003792524,0.003792524,,,,,
251,g3p,9.80E-05,9.80E-05,,,,,
251,fdxrd,1.00E-06,0.00997808,,,,,
251,fdxox,0.0001,0.0001,,,,,
251,mal-L,1.00E-06,0.0004894,,,,,
251,cellb,1.00E-06,0.02,,,,,
251,3pg,0.01456478,0.01456478,,,,,
251,13dpg,1.00E-06,1.00E-06,,,,,
251,fdp,0.004669971,0.004669971,,,,,
251,etoh,1,1,,,,,
251,2pg,0.000625264,0.000625264,,,,,
 ,,,,,,,,
252,h2o,1,1,,,,,
252,atp,1.00E-06,5.93E-06,,,,,
252,nad,1.00E-04,1.00E-04,,,,,
252,nadh,2.48E-06,2.48E-06,,,,,
252,nadph,2.01E-05,0.01,,,,,
252,nadp,0.0001,0.0001,,,,,
252,adp,0.0001,0.0001,,,,,
252,pi,0.01,0.01,,,,,
252,coa,0.0001,0.0001,,,,,
252,co2,1.00E-05,1.00E-05,,,,,
252,ppi,0.02,0.02,,,,,
252,pyr,1.00E-06,0.02,,,,,
252,accoa,4.02E-05,0.02,,,,,
252,glc-D,0.000146817,0.004703703,,,,,
252,gdp,0.0001,0.0001,,,,,
252,oaa,1.00E-06,1.28E-05,,,,,
252,gtp,8.49E-06,0.000108992,,,,,
252,pep,0.000150273,0.001928937,,,,,
252,acald,0.02,0.02,,,,,
252,f6p,0.002304089,0.002304089,,,,,
252,g6p,0.02,0.02,,,,,
252,g1p,0.003134641,0.02,,,,,
252,dhap,0.005122198,0.005122198,,,,,
252,g3p,0.000179312,0.000179312,,,,,
252,fdxrd,1.80E-05,0.01,,,,,
252,fdxox,1.00E-04,1.00E-04,,,,,
252,mal-L,1.00E-06,0.02,,,,,
252,cellb,0.000624259,0.02,,,,,
252,3pg,0.001558087,0.02,,,,,
252,13dpg,1.00E-06,1.00E-06,,,,,
252,fdp,0.008518637,0.008518637,,,,,
252,etoh,1,1,,,,,
252,2pg,9.06E-05,0.001162992,,,,,
 ,,,,,,,,
253,h2o,1,1,,,,,
253,atp,2.83E-06,2.83E-06,,,,,
253,nad,0.0001,0.0001,,,,,
253,nadh,1.00E-06,1.00E-06,,,,,
253,nadph,9.00E-05,0.01,,,,,
253,nadp,1.00E-04,1.00E-04,,,,,
253,adp,0.0001,0.0001,,,,,
